,County,FIPS,Raw Score,Scaled Score
1203,"Garrett County, Maryland",24023,1.1477426808049802,0.02353164901850909
1204,"Harford County, Maryland",24025,1.311258335609568,2.19053908493971
1205,"Howard County, Maryland",24027,1.4051137582295676,3.4343673835948176
1206,"Kent County, Maryland",24029,1.1482528050302856,0.030292120918287695
1207,"Montgomery County, Maryland",24031,1.399780276281625,3.363684885002524
1208,"Prince George's County, Maryland",24033,1.4583068084435467,4.139313558264011
1209,"Queen Anne's County, Maryland",24035,1.2762872356594874,1.727081113745861
1210,"St. Mary's County, Maryland",24037,1.2945821470838597,1.969536242238072
1211,"Somerset County, Maryland",24039,1.1735296238301112,0.3652756695033741
1212,"Talbot County, Maryland",24041,1.1900681811420357,0.5844545408914359
1213,"Washington County, Maryland",24043,1.1942144564230395,0.6394034653601609
1214,"Wicomico County, Maryland",24045,1.1885654895322535,0.5645399712669799
1215,"Worcester County, Maryland",24047,1.17531021795418,0.3888731697661212
1216,"Baltimore city, Maryland",24510,1.2655705436855218,1.5850570902735286
1217,"Barnstable County, Massachusetts",25001,1.206614466644209,0.8037358308873982
1218,"Berkshire County, Massachusetts",25003,1.14820639670948,0.029677090043142798
1219,"Bristol County, Massachusetts",25005,1.2257635628046215,1.0575111273284334
1220,"Dukes County, Massachusetts",25007,1.18774071939327,0.5536096231835579
1221,"Essex County, Massachusetts",25009,1.2657992623299839,1.5880882067979702
1222,"Franklin County, Massachusetts",25011,1.1799179528472452,0.44993763352011995
1223,"Hampden County, Massachusetts",25013,1.1748567472188602,0.38286350386235984
1224,"Hampshire County, Massachusetts",25015,1.1649232615033904,0.25121899902418354
1225,"Middlesex County, Massachusetts",25017,1.30361276787981,2.0892154401668313
1226,"Nantucket County, Massachusetts",25019,1.2307961742549298,1.1242063098047128
1227,"Norfolk County, Massachusetts",25021,1.3175738701176811,2.2742363325044996
1228,"Plymouth County, Massachusetts",25023,1.283764260894958,1.8261711323939138
1229,"Suffolk County, Massachusetts",25025,1.2306755973855692,1.1226083528823811
1230,"Worcester County, Massachusetts",25027,1.2392426206203875,1.2361436781437276
1231,"Alcona County, Michigan",26001,1.0973866877364828,-0.6438161443963673
1232,"Alger County, Michigan",26003,1.1523628732126427,0.08476120722048311
1233,"Allegan County, Michigan",26005,1.1733734573526935,0.3632060577698055
1234,"Alpena County, Michigan",26007,1.1053585814298903,-0.5381678324189468
1235,"Antrim County, Michigan",26009,1.1408265650890372,-0.06812486058022449
1236,"Arenac County, Michigan",26011,1.1040968112361598,-0.5548895670779641
1237,"Baraga County, Michigan",26013,1.0365536681226917,-1.450011771415482
1238,"Barry County, Michigan",26015,1.175837467806152,0.3958606007321499
1239,"Bay County, Michigan",26017,1.1228259282784285,-0.30668008556172593
1240,"Benzie County, Michigan",26019,1.1502955741110208,0.05736412080180519
1241,"Berrien County, Michigan",26021,1.1458885973051545,-0.0010397764865457473
1242,"Branch County, Michigan",26023,1.086718128510946,-0.7852022838454172
1243,"Calhoun County, Michigan",26025,1.1240254243623893,-0.290783644719975
1244,"Cass County, Michigan",26027,1.166818699009079,0.2763384725942198
1245,"Charlevoix County, Michigan",26029,1.1423584099641113,-0.04782393441550742
1246,"Cheboygan County, Michigan",26031,1.0994459140715451,-0.6165260431173335
1247,"Chippewa County, Michigan",26033,1.063230498700627,-1.0964744278609382
1248,"Clare County, Michigan",26035,1.1076739962313502,-0.5074825680752855
1249,"Clinton County, Michigan",26037,1.2335655591302044,1.1609078575850742
1250,"Crawford County, Michigan",26039,1.1205320065238729,-0.3370805111691956
1251,"Delta County, Michigan",26041,1.1025572067852594,-0.5752933277910633
1252,"Dickinson County, Michigan",26043,1.1138441440426925,-0.4257120721316976
1253,"Eaton County, Michigan",26045,1.2071641135256954,0.8110200807088332
1254,"Emmet County, Michigan",26047,1.1162835577930106,-0.3933834994176959
1255,"Genesee County, Michigan",26049,1.1665185248878966,0.272360385276216
1256,"Gladwin County, Michigan",26051,1.089574334954574,-0.7473501246178218
1257,"Gogebic County, Michigan",26053,1.022164308202691,-1.6407081911683943
1258,"Grand Traverse County, Michigan",26055,1.1667150315873533,0.2749646098040748
1259,"Gratiot County, Michigan",26057,1.0779700575918343,-0.9011369615026488
1260,"Hillsdale County, Michigan",26059,1.1069258838694864,-0.5173970013630389
1261,"Houghton County, Michigan",26061,1.0117335867192243,-1.7789423623473435
1262,"Huron County, Michigan",26063,1.0909559622565517,-0.7290399717420276
1263,"Ingham County, Michigan",26065,1.1203356341580801,-0.3396829554268468
1264,"Ionia County, Michigan",26067,1.1522806215440236,0.08367115882280689
1265,"Iosco County, Michigan",26069,1.0858962944392896,-0.7960937214053321
1266,"Iron County, Michigan",26071,1.050250302840768,-1.2684957611188645
1267,"Isabella County, Michigan",26073,1.018275016712927,-1.6922514124511248
1268,"Jackson County, Michigan",26075,1.1405815172563694,-0.07137238129120638
1269,"Kalamazoo County, Michigan",26077,1.1341271359500102,-0.1569097098232423
1270,"Kalkaska County, Michigan",26079,1.1067881102698678,-0.5192228596590168
1271,"Kent County, Michigan",26081,1.1835760032682883,0.49841630960069655
1272,"Keweenaw County, Michigan",26083,1.0254126085199788,-1.5976597689847194
1273,"Lake County, Michigan",26085,1.106329050527946,-0.5253065944271987
1274,"Lapeer County, Michigan",26087,1.2198724021533627,0.9794379363991567
1275,"Leelanau County, Michigan",26089,1.1797897620485474,0.4482387722439509
1276,"Lenawee County, Michigan",26091,1.12821931060712,-0.23520375123148704
1277,"Livingston County, Michigan",26093,1.2760714932102426,1.7242219655357638
1278,"Luce County, Michigan",26095,1.0798301832010175,-0.8764854623439611
1279,"Mackinac County, Michigan",26097,1.0616124885088105,-1.117917268433314
1280,"Macomb County, Michigan",26099,1.2288285833560233,1.0981306162334958
1281,"Manistee County, Michigan",26101,1.110720700474216,-0.46710581786606103
1282,"Marquette County, Michigan",26103,1.1194582497399324,-0.3513105794641893
1283,"Mason County, Michigan",26105,1.0928816535135688,-0.7035195573313611
1284,"Mecosta County, Michigan",26107,1.0448135614136662,-1.340546716201972
1285,"Menominee County, Michigan",26109,1.0780374023595427,-0.9002444682880453
1286,"Midland County, Michigan",26111,1.1993747824422885,0.7077911978305106
1287,"Missaukee County, Michigan",26113,1.086847841884426,-0.7834832444959082
1288,"Monroe County, Michigan",26115,1.2089868458914557,0.8351760221996775
1289,"Montcalm County, Michigan",26117,1.1092455268112955,-0.486655703169972
1290,"Montmorency County, Michigan",26119,1.077382548891453,-0.9089229788348491
1291,"Muskegon County, Michigan",26121,1.1244941204033454,-0.2845722039429281
1292,"Newaygo County, Michigan",26123,1.141891501304989,-0.05401168773749402
1293,"Oakland County, Michigan",26125,1.2944648616883894,1.9679819058999837
1294,"Oceana County, Michigan",26127,1.1010840120248122,-0.5948169874936424
1295,"Ogemaw County, Michigan",26129,1.093000554854506,-0.7019438055156709
1296,"Ontonagon County, Michigan",26131,1.0784110290915614,-0.8952929429584918
1297,"Osceola County, Michigan",26133,1.0728400428936904,-0.9691229901831941
1298,"Oscoda County, Michigan",26135,1.07348813901309,-0.9605340320702302
1299,"Otsego County, Michigan",26137,1.1363150712795616,-0.12791387982691244
1300,"Ottawa County, Michigan",26139,1.1789375886817066,0.43694526016497126
1301,"Presque Isle County, Michigan",26141,1.128067393671425,-0.23721704549182684
1302,"Roscommon County, Michigan",26143,1.0776461123075622,-0.9054300785175795
1303,"Saginaw County, Michigan",26145,1.1585002526213333,0.16609743665732893
1304,"St. Clair County, Michigan",26147,1.1858335813065735,0.5283350865030237
1305,"St. Joseph County, Michigan",26149,1.11267170540688,-0.4412499314577867
1306,"Sanilac County, Michigan",26151,1.103261891350187,-0.5659544256902089
1307,"Schoolcraft County, Michigan",26153,1.1028394408745175,-0.5715529925257724
1308,"Shiawassee County, Michigan",26155,1.1636363017404907,0.23416343710096618
1309,"Tuscola County, Michigan",26157,1.1485227241261697,0.03386925051225273
1310,"Van Buren County, Michigan",26159,1.1374111065369816,-0.11338856385212367
1311,"Washtenaw County, Michigan",26161,1.2082776441225564,0.8257772554050871
1312,"Wayne County, Michigan",26163,1.219917108936459,0.9800304174770196
1313,"Wexford County, Michigan",26165,1.0706655843032484,-0.9979402183575956
1314,"Aitkin County, Minnesota",27001,1.0668036546099697,-1.0491208247181374
1315,"Anoka County, Minnesota",27003,1.2647404720857556,1.5740564840551816
1316,"Becker County, Minnesota",27005,1.1023391461003305,-0.5781831986495309
1317,"Beltrami County, Minnesota",27007,0.9934678738412714,-2.0210105342066593
1318,"Benton County, Minnesota",27009,1.1125864873404654,-0.44237929233651074
1319,"Big Stone County, Minnesota",27011,1.0883659185059762,-0.7633647834768171
1320,"Blue Earth County, Minnesota",27013,1.062925170660652,-1.100520817999006
1321,"Brown County, Minnesota",27015,1.099108036554457,-0.621003798429726
1322,"Carlton County, Minnesota",27017,1.1307178533409499,-0.20209156579794846
1323,"Carver County, Minnesota",27019,1.2695120449015767,1.637292226133093
1324,"Cass County, Minnesota",27021,1.065967846702571,-1.0601974519224204
1325,"Chippewa County, Minnesota",27023,1.0945300029549918,-0.6816746428439442
1326,"Chisago County, Minnesota",27025,1.2432302493965943,1.2889901240700241
1327,"Clay County, Minnesota",27027,1.1200138132853021,-0.3439479184677127
1328,"Clearwater County, Minnesota",27029,1.0532951691526604,-1.2281433682721836
1329,"Cook County, Minnesota",27031,1.1600214529252852,0.18625729458731738
1330,"Cottonwood County, Minnesota",27033,1.0932650456493374,-0.6984386150198924
1331,"Crow Wing County, Minnesota",27035,1.1170535462288522,-0.3831791512894618
1332,"Dakota County, Minnesota",27037,1.2594124088122645,1.5034457969835853
1333,"Dodge County, Minnesota",27039,1.169654142586141,0.31391546987299174
1334,"Douglas County, Minnesota",27041,1.1447680439750907,-0.01589002065121849
1335,"Faribault County, Minnesota",27043,1.0735217224039397,-0.9600889648515476
1336,"Fillmore County, Minnesota",27045,1.1116658863424271,-0.45457964838590237
1337,"Freeborn County, Minnesota",27047,1.0830891958314288,-0.8332950741679647
1338,"Goodhue County, Minnesota",27049,1.158975338239416,0.17239355593908584
1339,"Grant County, Minnesota",27051,1.0880320228675624,-0.7677897685470787
1340,"Hennepin County, Minnesota",27053,1.2288901255906173,1.0989462108023935
1341,"Houston County, Minnesota",27055,1.1230862242105168,-0.30323048790057533
1342,"Hubbard County, Minnesota",27057,1.120954540449195,-0.3314808384088338
1343,"Isanti County, Minnesota",27059,1.1846875014520404,0.5131465495406106
1344,"Itasca County, Minnesota",27061,1.1167834485840828,-0.3867586471202403
1345,"Jackson County, Minnesota",27063,1.1192863153172463,-0.3535891574565945
1346,"Kanabec County, Minnesota",27065,1.1442212936519756,-0.023135883545500616
1347,"Kandiyohi County, Minnesota",27067,1.1545550276518028,0.11381295138543582
1348,"Kittson County, Minnesota",27069,1.0626523982408433,-1.1041357615513274
1349,"Koochiching County, Minnesota",27071,1.1106968345569197,-0.467422103302509
1350,"Lac qui Parle County, Minnesota",27073,1.0922343379873398,-0.7120981705558981
1351,"Lake County, Minnesota",27075,1.1304187678563944,-0.20605522585106312
1352,"Lake of the Woods County, Minnesota",27077,1.091528968622802,-0.7214461480315173
1353,"Le Sueur County, Minnesota",27079,1.1683668089234045,0.2968549528050957
1354,"Lincoln County, Minnesota",27081,1.0498375393466655,-1.273965950270269
1355,"Lyon County, Minnesota",27083,1.1038969727606835,-0.5575379462980312
1356,"McLeod County, Minnesota",27085,1.134552568634128,-0.1512716209743864
1357,"Mahnomen County, Minnesota",27087,0.8883078016879926,-3.4146548222138255
1358,"Marshall County, Minnesota",27089,1.112117384035111,-0.44859613042539515
1359,"Martin County, Minnesota",27091,1.0729402274085105,-0.9677952849623166
1360,"Meeker County, Minnesota",27093,1.1402809623940473,-0.07535551441893364
1361,"Mille Lacs County, Minnesota",27095,1.1057727938969568,-0.5326784406095991
1362,"Morrison County, Minnesota",27097,1.1143096145479534,-0.41954337808642206
1363,"Mower County, Minnesota",27099,1.1059114687563059,-0.5308406382796398
1364,"Murray County, Minnesota",27101,1.1068231059795275,-0.518759075545205
1365,"Nicollet County, Minnesota",27103,1.131150350338619,-0.19635985643297751
1366,"Nobles County, Minnesota",27105,1.141223437397102,-0.06286527094817809
1367,"Norman County, Minnesota",27107,1.0868992492017908,-0.7828019639229667
1368,"Olmsted County, Minnesota",27109,1.2219238673885142,1.0066251829317283
1369,"Otter Tail County, Minnesota",27111,1.1365164845984876,-0.12524462983780274
1370,"Pennington County, Minnesota",27113,1.0866302699909172,-0.7863666375975944
1371,"Pine County, Minnesota",27115,1.1007018675574056,-0.5998813949563766
1372,"Pipestone County, Minnesota",27117,1.0917739269564188,-0.7181998134155878
1373,"Polk County, Minnesota",27119,1.1084037736336465,-0.49781112065801375
1374,"Pope County, Minnesota",27121,1.1333928994658178,-0.1666402516656804
1375,"Ramsey County, Minnesota",27123,1.1904928178698804,0.5900820812508242
1376,"Red Lake County, Minnesota",27125,1.1149338361302739,-0.4112708196444339
1377,"Redwood County, Minnesota",27127,1.0690294411455505,-1.0196233678590918
1378,"Renville County, Minnesota",27129,1.1186504728522437,-0.3620157227991101
1379,"Rice County, Minnesota",27131,1.1302196581145691,-0.2086939474561308
1380,"Rock County, Minnesota",27133,1.11805292656347,-0.3699347642672024
1381,"Roseau County, Minnesota",27135,1.120113079822735,-0.34263237883322184
1382,"St. Louis County, Minnesota",27137,1.103162510552106,-0.5672714795752756
1383,"Scott County, Minnesota",27139,1.290920919751943,1.9210154638309946
1384,"Sherburne County, Minnesota",27141,1.2370405711164465,1.2069607986511837
1385,"Sibley County, Minnesota",27143,1.1394607410707607,-0.0862255788710951
1386,"Stearns County, Minnesota",27145,1.1150372868690255,-0.4098998284668967
1387,"Steele County, Minnesota",27147,1.15327219559013,0.09681209223219159
1388,"Stevens County, Minnesota",27149,1.0764353303850673,-0.9214760860540506
1389,"Swift County, Minnesota",27151,1.0764270341376623,-0.9215860328957673
1390,"Todd County, Minnesota",27153,1.0900345567643503,-0.7412509894301205
1391,"Traverse County, Minnesota",27155,1.0904765385210908,-0.7353935823546771
1392,"Wabasha County, Minnesota",27157,1.1559177873729,0.13187305977396147
1393,"Wadena County, Minnesota",27159,1.0474707286321892,-1.3053323440496138
1394,"Waseca County, Minnesota",27161,1.1232225117143702,-0.30142432423614696
1395,"Washington County, Minnesota",27163,1.28405608867902,1.8300386090512804
1396,"Watonwan County, Minnesota",27165,1.0777604330932677,-0.903915030964486
1397,"Wilkin County, Minnesota",27167,1.1183887127034329,-0.3654847251376253
1398,"Winona County, Minnesota",27169,1.0924669149253015,-0.7090159216141135
1399,"Wright County, Minnesota",27171,1.2144482419117484,0.9075537147247649
1400,"Yellow Medicine County, Minnesota",27173,1.0935362224839544,-0.6948448171186024
1401,"Adams County, Mississippi",28001,1.1673727768743452,0.28368144446774507
1402,"Alcorn County, Mississippi",28003,1.1112257535568957,-0.46041255178698154
1403,"Amite County, Mississippi",28005,1.226289856335903,1.0644858845596432
1404,"Attala County, Mississippi",28007,1.1938781086418333,0.6349459830242927
1405,"Benton County, Mississippi",28009,1.205582366194896,0.7900578172993307
1406,"Bolivar County, Mississippi",28011,1.179722816306003,0.44735156714991664
1407,"Calhoun County, Mississippi",28013,1.1699197142187694,0.3174349842788939
1408,"Carroll County, Mississippi",28015,1.2916266949359467,1.9303688194693445
1409,"Chickasaw County, Mississippi",28017,1.1804885644298457,0.45749972012275025
1410,"Choctaw County, Mississippi",28019,1.163077417756981,0.2267567716686544
1411,"Claiborne County, Mississippi",28021,1.200065809362722,0.7169491006428778
1412,"Clarke County, Mississippi",28023,1.2131548998173762,0.8904135703205869
1413,"Clay County, Mississippi",28025,1.199553798717633,0.710163628777787
1414,"Coahoma County, Mississippi",28027,1.156133175489671,0.13472751215779993
1415,"Copiah County, Mississippi",28029,1.2383755965184837,1.2246533552251442
